Shahmukhi to Gurmukhi Transliteration System,4.329004329004329e-05
Quantifying the role of discourse topicality in speakers’ choices of referring expressions,4.329004329004329e-05
Speech Recognition In Parallel,4.329004329004329e-05
Hinting By Paraphrasing In An Instruction System,4.329004329004329e-05
Syntactic Functions In GPSG,4.329004329004329e-05
A Computational Approach To Topic And Focus In A Production Model,4.329004329004329e-05
Multilingual Mobile-Phone Translation Services for World Travelers,4.329004329004329e-05
First Results Of A French Linguistic Development Environment,4.329004329004329e-05
Leveraging Crowdsourcing for Paraphrase Recognition,4.329004329004329e-05
Automatic Named Entity Pre-annotation for Out-of-domain Human Annotation,4.329004329004329e-05
Improving Classification-Based Natural Language Understanding with Non-Expert Annotation,4.329004329004329e-05
A Comparison of Latent Variable Models For Conversation Analysis,4.329004329004329e-05
Maximum Entropy Word Segmentation Of Chinese Text,4.329004329004329e-05
POC-NLW Template For Chinese Word Segmentation,4.329004329004329e-05
N-Gram Based Two-Step Algorithm For Word Segmentation,4.329004329004329e-05
Chinese Word Segmentation Based On An Approach Of Maximum Entropy Modeling,4.329004329004329e-05
A Pragmatic Chinese Word Segmentation System,4.329004329004329e-05
Anytime Algorithms For Speech Parsing?,4.329004329004329e-05
Modelling Fixated Discourse in Chats with Cyberpedophiles,4.329004329004329e-05
Automatic Expansion Of Equivalent Sentence Set Based On Syntactic Substitution,4.329004329004329e-05
Identification of Truth and Deception in Text: Application of Vector Space Model to Rhetorical Structure Theory,4.329004329004329e-05
Entity Linking meets Word Sense Disambiguation: a Unified Approach,4.329004329004329e-05
Universal Guides And Finiteness And Symmetry Of Grammar Processing Algorithms,4.329004329004329e-05
Table-Driven Neural Syntactic Analysis Of Spoken Korean,4.329004329004329e-05
On The Portability Of Complex Constraint-Based Grammars,4.329004329004329e-05
Focus On Only And Not,4.329004329004329e-05
Structure Sharing Problem And Its Solution In Graph Unification,4.329004329004329e-05
Computing First And Follow Functions For Feature-Theoretic Grammars,4.329004329004329e-05
Linking Uncertainty in Physicians' Narratives to Diagnostic Correctness,4.329004329004329e-05
Insights from Network Structure for Text Mining,4.329004329004329e-05
Factuality Detection on the Cheap: Inferring Factuality for Increased Precision in Detecting Negated Events,4.329004329004329e-05
Partial Parsing from Bitext Projections,4.329004329004329e-05
A Framework of Feature Selection Methods for Text Categorization,4.329004329004329e-05
Hedge Detection as a Lens on Framing in the GMO Debates: A Position Paper,4.329004329004329e-05
Contextual Grammars As Generative Models Of Natural Languages,4.329004329004329e-05
Embedded Wizardry,4.329004329004329e-05
Optimizing Disambiguation In Swahili,4.329004329004329e-05
Resolving Individual And Abstract Anaphora In Texts And Dialogues,4.329004329004329e-05
A Question Answer System Based on Confirmed Knowledge Developed by Using Mails Posted to a Mailing List,4.329004329004329e-05
Analysis and Modeling of Manual Summarization of Japanese Broadcast News,4.329004329004329e-05
A System to Solve Language Tests for Second Grade Students,4.329004329004329e-05
From Efficiency To Portability: Acquisition Of Semantic Relations By Semi-Supervised Machine Learning,4.329004329004329e-05
Closing The Gap Between Discourse Structure And Communicative Intention,4.329004329004329e-05
LiveTree: An Integrated Workbench For Discourse Processing,4.329004329004329e-05
Discourse Annotation In The Monroe Corpus,4.329004329004329e-05
Dialogue Segmentation with Large Numbers of Volunteer Internet Annotators,4.329004329004329e-05
Robust Approach to Abbreviating Terms: A Discriminative Latent Variable Model with Global Information,4.329004329004329e-05
How Do We Count? The Problem Of Tagging Phrasal Verbs In Parts,4.329004329004329e-05
Enriching Frame Semantic Resources with Dependency Graphs,4.329004329004329e-05
Semantic Role Labeling Tools Trained on the Cast3LB-CoNNL-SemRol Corpus,4.329004329004329e-05
Building a Greek corpus for Textual Entailment,4.329004329004329e-05
Extraction of Attribute Concepts from Japanese Adjectives,4.329004329004329e-05
Minimum Imputed-Risk: Unsupervised Discriminative Training for Machine Translation,4.329004329004329e-05
Entire Relaxation Path for Maximum Entropy Problems,4.329004329004329e-05
Heuristic Search for Non-Bottom-Up Tree Structure Prediction,4.329004329004329e-05
A Non-negative Matrix Factorization Based Approach for Active Dual Supervision from Document and Word Labels,4.329004329004329e-05
A Dutch To SQL Database Interface Using Generalized Quantifier Theory,4.329004329004329e-05
Fully Lexicalising CCGbank with Hat Categories,4.329004329004329e-05
Automatic Diacritization for Low-Resource Languages Using a Hybrid Word and Consonant CMM,4.329004329004329e-05
An Interactive Translation Support Facility For Non-Professional Users,4.329004329004329e-05
Narrated Animation: A Case For Generation,4.329004329004329e-05
From high heels to weed attics: a syntactic investigation of chick lit and literature,4.329004329004329e-05
Learning Dense Models of Query Similarity from User Click Logs,4.329004329004329e-05
Intentions Information And Inference: Two Rhetorical Questions,4.329004329004329e-05
Chinese Generation In A Spoken Dialogue Translation System,4.329004329004329e-05
WebDIPLOMAT: A Web-Based Interactive Machine Translation System,4.329004329004329e-05
An HPSG-To-CFG Approximation Of Japanese,4.329004329004329e-05
Decision-Tree Based Error Correction For Statistical Phrase Break Prediction In Korean,4.329004329004329e-05
Predicting Cognitively Salient Modifiers of the Constitutive Parts of Concepts,4.329004329004329e-05
An Experiment On Incremental Analysis Using Robust Parsing Techniques,4.329004329004329e-05
HHMM Parsing with Limited Parallelism,4.329004329004329e-05
Comparing Two Trainable Grammatical Relations Finders,4.329004329004329e-05
Sometimes Average is Best: The Importance of Averaging for Prediction using MCMC Inference in Topic Modeling,4.329004329004329e-05
UI On The Fly: Generating A Multimodal User Interface,4.329004329004329e-05
"Joint Learning of Chinese Words, Terms and Keywords",4.329004329004329e-05
Cross-Lingual Part-of-Speech Tagging through Ambiguous Learning,4.329004329004329e-05
CRL/BRANDEIS: Description Of The DIDEROT System As Used For MUC-5,4.329004329004329e-05
Content-Oriented Categorization Of Document Images,4.329004329004329e-05
Convolutional Neural Networks for Sentence Classification,4.329004329004329e-05
Multiple Discourse Relations On The Sentential Level In Japanese,4.329004329004329e-05
Detecting Non-compositional MWE Components using Wiktionary,4.329004329004329e-05
Interactive Grammar Development With WCDG,4.329004329004329e-05
Wide Coverage Symbolic Surface Realization,4.329004329004329e-05
Converting Text Into Agent Animations: Assigning Gestures To Text,4.329004329004329e-05
Automatic Summarization,4.329004329004329e-05
Improving Domain-Specific Word Alignment For Computer Assisted Translation,4.329004329004329e-05
Constructing Transliteration Lexicons From Web Corpora,4.329004329004329e-05
Subsentential Translation Memory For Computer Assisted Writing And Translation,4.329004329004329e-05
Customizing Parallel Corpora At The Document Level,4.329004329004329e-05
An Automatic Filter For Non-Parallel Texts,4.329004329004329e-05
Exploiting Aggregate Properties Of Bilingual Dictionaries For Distinguishing Senses Of English Words And Inducing English Sense Clusters,4.329004329004329e-05
Type-based MCMC for Sampling Tree Fragments from Forests,4.329004329004329e-05
One Year of Contender: What Have We Learned about Assessing and Tuning Industrial Spoken Dialog Systems?,4.329004329004329e-05
Surrogate Learning - From Feature Independence to Semi-Supervised Classification,4.329004329004329e-05
"Entrainment in Spoken Dialogue Systems: Adopting, Predicting and Influencing User Behavior",4.329004329004329e-05
MWE in Portuguese: Proposal for a Typology for Annotation in Running Text,4.329004329004329e-05
UPC-CORE: What Can Machine Translation Evaluation Metrics and Wikipedia Do for Estimating Semantic Textual Similarity?,4.329004329004329e-05
Towards a Flexible Semantics: Colour Terms in Collaborative Reference Tasks,4.329004329004329e-05
Learning Semantics and Selectional Preference of Adjective-Noun Pairs,4.329004329004329e-05
Non-atomic Classification to Improve a Semantic Role Labeler for a Low-resource Language,4.329004329004329e-05
Lexical semantic typologies from bilingual corpora — A framework,4.329004329004329e-05
Unsupervised Disambiguation of Image Captions,4.329004329004329e-05
Annotating Preferences in Negotiation Dialogues,4.329004329004329e-05
Regular Expression Learning for Information Extraction,4.329004329004329e-05
Extraction of Semantic Word Relations in Turkish from Dictionary Definitions,4.329004329004329e-05
User-Directed Sentiment Analysis: Visualizing The Affective Content Of Documents,4.329004329004329e-05
Corpus-Centered Computation,4.329004329004329e-05
Investigating Automatic Alignment Methods for Slide Generation from Academic Papers,4.329004329004329e-05
Reengineering a Domain-Independent Framework for Spoken Dialogue Systems,4.329004329004329e-05
Learning To Identify Fragmented Words In Spoken Discourse,4.329004329004329e-05
Reversing Controlled Document Authoring To Normalize Documents,4.329004329004329e-05
Focusing On Scenario Recognition In Infomation Extraction,4.329004329004329e-05
A Random Walk–Based Model for Identifying Semantic Orientation,4.329004329004329e-05
English-Czech MT in 2008,4.329004329004329e-05
Improved Estimation of Entropy for Evaluation of Word Sense Induction,4.329004329004329e-05
A Morpheme-based Part-of-Speech Tagger for Chinese,4.329004329004329e-05
Probabilistic Distributional Semantics with Latent Variable Models,4.329004329004329e-05
HMM and CRF Based Hybrid Model for Chinese Lexical Analysis,4.329004329004329e-05
Obituary: Charles J. Fillmore,4.329004329004329e-05
Learning Word Meanings And Descriptive Parameter Spaces From Music,4.329004329004329e-05
An Improved CRF based Chinese Language Processing System for SIGHAN Bakeoff 2007,4.329004329004329e-05
Disambiguation Of Morphological Structure Using A PCFG,4.329004329004329e-05
A Joint Model of Implicit Arguments for Nominal Predicates,4.329004329004329e-05
Tree based Analysis of Simple Recurrent Network Learning,4.329004329004329e-05
An Annotation Scheme for Automated Bias Detection in Wikipedia,4.329004329004329e-05
Context Modelling for IQA: the Role of Tasks and Entities,4.329004329004329e-05
Using Group History to Identify Character-Directed Utterances in Multi-Child Interactions,4.329004329004329e-05
Context Inducing Nouns,4.329004329004329e-05
Identifying semantic relations in a specialized corpus through distributional analysis of a cooccurrence tensor,4.329004329004329e-05
Sense and Similarity: A Study of Sense-level Similarity Measures,4.329004329004329e-05
An Iterative 'Sudoku Style' Approach to Subgraph-based Word Sense Disambiguation,4.329004329004329e-05
Generating a Word-Emotion Lexicon from #Emotional Tweets,4.329004329004329e-05
Improvement of a Naive Bayes Sentiment Classifier Using MRS-Based Features,4.329004329004329e-05
On Some Aspects Of Lexical Standardization,4.329004329004329e-05
Towards A Meaning-Full Comparison Of Lexical Resources,4.329004329004329e-05
On The Concept Of Diathesis Alternations As Semantic Oppositions,4.329004329004329e-05
Framework for the Development of Spoken Dialogue System based on Collaboratively Constructed Semantic Resources,4.329004329004329e-05
A Rule-Augmented Statistical Phrase-based Translation System,4.329004329004329e-05
Aikuma: A Mobile App for Collaborative Language Documentation,4.329004329004329e-05
Contextual Reference Resolution,4.329004329004329e-05
Generating Non-Projective Word Order in Statistical Linearization,4.329004329004329e-05
Using Discourse Information for Paraphrase Extraction,4.329004329004329e-05
Identifying Constant and Unique Relations by using Time-Series Text,4.329004329004329e-05
The Use Of Dynamic Segment Scoring For Language-Independent Question Answering,4.329004329004329e-05
A Multi-Teraflop Constituency Parser using GPUs,4.329004329004329e-05
Parsing Without Lexicon: The MorP System,4.329004329004329e-05
Using Plausible Inference Rules In Description Planning,4.329004329004329e-05
Structure-Driven Generation From Separate Semantic Representations,4.329004329004329e-05
Generating Sentences From Different Perspectives,4.329004329004329e-05
Learning Predictive Linguistic Features for Alzheimer’s Disease and related Dementias using Verbal Utterances,4.329004329004329e-05
Towards An Intelligent Multilingual Keyboard System,4.329004329004329e-05
Towards Automatic Sign Translation,4.329004329004329e-05
Learning to Read Between the Lines using Bayesian Logic Programs,4.329004329004329e-05
HITIQA: Scenario Based Question Answering,4.329004329004329e-05
Ontology Learning and Semantic Annotation: a Necessary Symbiosis,4.329004329004329e-05
Relation between Agreement Measures on Human Labeling and Machine Learning Performance: Results from an Art History Domain,4.329004329004329e-05
Annotation of Nuggets and Relevance in GALE Distillation Evaluation,4.329004329004329e-05
The Construction and Evaluation of Word Space Models,4.329004329004329e-05
Chinese Core Ontology Construction from a Bilingual Term Bank,4.329004329004329e-05
Tenses As Anaphora,4.329004329004329e-05
A Joint Model for Parsing Syntactic and Semantic Dependencies,4.329004329004329e-05
An Integrated System For Morphological Analysis Of The Slovene Language,4.329004329004329e-05
Some remarks on the Annotation of Quantifying Noun Groups in Treebanks,4.329004329004329e-05
A Bayesian Mixed Effects Model of Literary Character,4.329004329004329e-05
Discourse Semantics Meets Lexical Field Semantics,4.329004329004329e-05
Aspect Extraction with Automated Prior Knowledge Learning,4.329004329004329e-05
Discriminative Slot Detection Using Kernel Methods,4.329004329004329e-05
LIPN: Introducing a new Geographical Context Similarity Measure and a Statistical Similarity Measure based on the Bhattacharyya coefficient,4.329004329004329e-05
Linköping: Cubic-Time Graph Parsing with a Simple Scoring Scheme,4.329004329004329e-05
The Power Of Words In Message Planning,4.329004329004329e-05
Kea: Sentiment Analysis of Phrases Within Short Texts,4.329004329004329e-05
JU-Evora: A Graph Based Cross-Level Semantic Similarity Analysis using Discourse Information,4.329004329004329e-05
KUNLPLab:Sentiment Analysis on Twitter Data,4.329004329004329e-05
KUL-Eval: A Combinatory Categorial Grammar Approach for Improving Semantic Parsing of Robot Commands using Spatial Context,4.329004329004329e-05
IxaMed: Applying Freeling and a Perceptron Sequential Tagger at the Shared Task on Analyzing Clinical Texts,4.329004329004329e-05
IUCL: Combining Information Sources for SemEval Task 5,4.329004329004329e-05
JU_CSE: A Conditional Random Field (CRF) Based Approach to Aspect Based Sentiment Analysis,4.329004329004329e-05
The Second Dialog State Tracking Challenge,4.329004329004329e-05
Automated argumentation mining to the rescue? Envisioning argumentation and decision-making support for debates in open online collaboration communities,4.329004329004329e-05
Analyzing Argumentative Discourse Units in Online Interactions,4.329004329004329e-05
Back up your Stance: Recognizing Arguments in Online Discussions,4.329004329004329e-05
Ontology-Based Argument Mining and Automatic Essay Scoring,4.329004329004329e-05
Identifying Appropriate Support for Propositions in Online User Comments,4.329004329004329e-05
Towards Creation of a Corpus for Argumentation Mining the Biomedical Genetics Research Literature,4.329004329004329e-05
Resolving Pronominal References in Chinese with the Hobbs Algorithm,4.329004329004329e-05
LAYERED: Metric for Machine Translation Evaluation,4.329004329004329e-05
IPA and STOUT: Leveraging Linguistic and Source-based Features for Machine Translation Evaluation,4.329004329004329e-05
Random Manhattan Integer Indexing: Incremental L1 Normed Vector Space Construction,4.329004329004329e-05
Automatic Adaptation Of WordNet To Sublanguages And To Computational Tasks,4.329004329004329e-05
Lexical Accommodation In Machine-Mediated Interactions,4.329004329004329e-05
A Comparison Of WordNet And Roget's Taxonomy For Measuring Semantic Similarity,4.329004329004329e-05
A Fast Partial Parse Of Natural Language Sentences Using A Connectionist Method,4.329004329004329e-05
Bilingual-Dictionary Adaptation To Domains,4.329004329004329e-05
On The Satisfiability Of Complex Constraints,4.329004329004329e-05
Improving English Subcategorization Acquisition With Diathesis Alternations As Heuristic Information,4.329004329004329e-05
A Collaborative Framework For Collecting Thai Unknown Words From The Web,4.329004329004329e-05
Synergy Of Syntax And Morphology In Automatic Parsing Of French Language With A Minimum Of Data,4.329004329004329e-05
Exploring The Potential Of Intractable Parsers,4.329004329004329e-05
Recognition of Sentiment Sequences in Online Discussions,4.329004329004329e-05
Multi-Lingual Sentiment Analysis of Social Data Based on Emotion-Bearing Patterns,4.329004329004329e-05
A Rule-Based Approach to Aspect Extraction from Product Reviews,4.329004329004329e-05
"My Curiosity was Satisfied, but not in a Good Way: Predicting User Ratings for Online Recipes",4.329004329004329e-05
Feature Selection for Highly Skewed Sentiment Analysis Tasks,4.329004329004329e-05
LingWear: A Mobile Tourist Information System,4.329004329004329e-05
Term-Rewriting As A Basis For A Uniform Architecture In Machine Translation,4.329004329004329e-05
Exploiting Linguistic Iconism For Article Selection In Machine Translation,4.329004329004329e-05
Towards A Dependency Parser For Basque,4.329004329004329e-05
Categorial Type Logic Meets Dependency Grammar To Annotate An Italian Corpus,4.329004329004329e-05
Fast Deep-Linguistic Statistical Dependency Parsing,4.329004329004329e-05
ITU Turkish NLP Web Service,4.329004329004329e-05
Improving the Precision of Synset Links Between Cornetto and Princeton WordNet,4.329004329004329e-05
Using Gene Expression Programming To Construct Sentence Ranking Functions For Text Summarization,4.329004329004329e-05
An Evolutionary Approach To Referring Expression Generation And Aggregation,4.329004329004329e-05
XLike Project Language Analysis Services,4.329004329004329e-05
The Lexicon-Grammar of Italian Idioms,4.329004329004329e-05
Data-driven computational linguistics at FaMAF-UNC Argentina,4.329004329004329e-05
Variable-Length Markov Models and Ambiguous Words in Portuguese,4.329004329004329e-05
Using Common Sense to generate culturally contextualized Machine Translation,4.329004329004329e-05
Improving Classification of Medical Assertions in Clinical Notes,4.329004329004329e-05
Opinion Identification in Spanish Texts,4.329004329004329e-05
Topic Identification In Chinese Based On Centering Model,4.329004329004329e-05
Combining Referring Expression Generation and Surface Realization: A Corpus-Based Investigation of Architectures,4.329004329004329e-05
Named Entity Recognition using Cross-lingual Resources: Arabic as an Example,4.329004329004329e-05
"Multilingual, Efficient and Easy NLP Processing with IXA Pipeline",4.329004329004329e-05
Panel: Computational Linguistics In India: An Overview,4.329004329004329e-05
Preferential Presentation Of Japanese Near-Synonyms Using Definition Statements,4.329004329004329e-05
Towards Reliable Partial Anaphora Resolution,4.329004329004329e-05
Capturing Cultural Differences in Expressions of Intentions,4.329004329004329e-05
Unsupervised learning of rhetorical structure with un-topic models,4.329004329004329e-05
Cross-lingual Coreference Resolution of Pronouns,4.329004329004329e-05
Constructing Text Sense Representations,4.329004329004329e-05
Inducing A Semantic Frame Lexicon From WordNet Data,4.329004329004329e-05
Carsim: A System To Visualize Written Road Accident Reports As Animated 3D Scenes,4.329004329004329e-05
Deep Convolutional Neural Networks for Sentiment Analysis of Short Texts,4.329004329004329e-05
Joint Inference and Disambiguation of Implicit Sentiments via Implicature Constraints,4.329004329004329e-05
Using Mazurkiewicz Trace Languages for Partition-Based Morphology,4.329004329004329e-05
Benefits of the `Massively Parallel Rosetta Stone': Cross-Language Information Retrieval with over 30 Languages,4.329004329004329e-05
Multi-Resolution Language Grounding with Weak Supervision,4.329004329004329e-05
Werdy: Recognition and Disambiguation of Verbs and Verb Phrases with Syntactic and Semantic Pruning,4.329004329004329e-05
Multi-Predicate Semantic Role Labeling,4.329004329004329e-05
Probabilistic Models of Cross-Lingual Semantic Similarity in Context Based on Latent Cross-Lingual Concepts Induced from Comparable Data,4.329004329004329e-05
Nothing like Good Old Frequency: Studying Context Filters for Distributional Thesauri,4.329004329004329e-05
Automatic Domain Assignment for Word Sense Alignment,4.329004329004329e-05
Composition of Word Representations Improves Semantic Role Labelling,4.329004329004329e-05
Incorporating Vector Space Similarity in Random Walk Inference over Knowledge Bases,4.329004329004329e-05
Extracting A Domain-Specific Ontology From A Corporate Intranet,4.329004329004329e-05
Capturing Nonlinear Structure in Word Spaces through Dimensionality Reduction,4.329004329004329e-05
Expectation Vectors: A Semiotics Inspired Approach to Geometric Lexical-Semantic Representation,4.329004329004329e-05
Active Learning for Constrained Dirichlet Process Mixture Models,4.329004329004329e-05
The RWTH System For Statistical Translation Of Spoken Dialogues,4.329004329004329e-05
Evaluation Results For The Talk'n'Travel System,4.329004329004329e-05
Entry Vocabulary - A Technology To Enhance Digital Search,4.329004329004329e-05
Term Generalization And Synonym Resolution For Biological Abstracts: Using The Gene Ontology For Subcellular Localization Prediction,4.329004329004329e-05
Intra-Speaker Topic Modeling for Improved Multi-Party Meeting Summarization with Integrated Random Walk,4.329004329004329e-05
Is N-Best Dead?,4.329004329004329e-05
Language Identification Via Large Vocabulary Speaker Independent Continuous Speech Recognition,4.329004329004329e-05
On-Line Cursive Handwriting Recognition Using Hidden Markov Models And Statistical Grammars,4.329004329004329e-05
Integrated Text And Image Understanding For Document Understanding,4.329004329004329e-05
Scoring Coreference Partitions of Predicted Mentions: A Reference Implementation,4.329004329004329e-05
Calculating Semantic Distance Between Word Sense Probability Distributions,4.329004329004329e-05
Enhancing commercial grammar-based applications using robust approaches to speech understanding,4.329004329004329e-05
WIRE: A Wearable Spoken Language Understanding System for the Military,4.329004329004329e-05
SystemT: A Declarative Information Extraction System,4.329004329004329e-05
Formatting Time-Aligned ASR Transcripts for Readability,4.329004329004329e-05
Unsupervised Model Adaptation using Information-Theoretic Criterion,4.329004329004329e-05
Contextual Information Improves OOV Detection in Speech,4.329004329004329e-05
Indexing Methods For Efficient Parsing,4.329004329004329e-05
A Pilot Annotation to Investigate Discourse Connectivity in Biomedical Text,4.329004329004329e-05
A Syntactic Description Of German In A Formalism Designed For Machine Translation,4.329004329004329e-05
Subsegmental language detection in Celtic language text,4.329004329004329e-05
Meaning Unit Segmentation in English and Chinese: a New Approach to Discourse Phenomena,4.329004329004329e-05
Machine Translation with Many Manually Labeled Discourse Connectives,4.329004329004329e-05
Translation of It in a Deep Syntax Framework,4.329004329004329e-05
Connectivity In Bag Generation,4.329004329004329e-05
Detecting Narrativity to Improve English to French Translation of Simple Past Verbs,4.329004329004329e-05
Feature Weight Optimization for Discourse-Level SMT,4.329004329004329e-05
Integrating Syntactic And Prosodic Information For The Efficient Detection Of Empty Categories,4.329004329004329e-05
Parsing Spoken Language Without Syntax,4.329004329004329e-05
Proximity In Context: An Empirically Grounded Computational Model Of Proximity For Processing Topological Spatial Expressions,4.329004329004329e-05
Automatic Correction and Extension of Morphological Annotations,4.329004329004329e-05
Phoneme-To-Text Transcription System With An Infinite Vocabulary,4.329004329004329e-05
Utilizing State-of-the-art Parsers to Diagnose Problems in Treebank Annotation for a Less Resourced Language,4.329004329004329e-05
POS Tagging for Historical Texts with Sparse Training Data,4.329004329004329e-05
Analyses of the Association between Discourse Relation and Sentiment Polarity with a Chinese Human-Annotated Corpus,4.329004329004329e-05
Commitments to Preferences in Dialogue,4.329004329004329e-05
Modeling and Predicting Quality in Spoken Human-Computer Interaction,4.329004329004329e-05
Topics as Contextual Indicators for Word Choice in SMS Conversations,4.329004329004329e-05
Facilitating Mental Modeling in Collaborative Human-Robot Interaction through Adverbial Cues,4.329004329004329e-05
Discriminative word alignment by learning the alignment structure and syntactic divergence between a language pair,4.329004329004329e-05
"A Supervised Model for Extraction of Multiword Expressions, Based on Statistical Context Features",4.329004329004329e-05
Learning to Balance Grounding Rationales for Dialogue Systems,4.329004329004329e-05
Disjunctive Feature Structures As Hypergraphs,4.329004329004329e-05
Using Cue Phrases To Determine Rhetorical Relations,4.329004329004329e-05
Bilingual Lexical Cohesion Trigger Model for Document-Level Machine Translation,4.329004329004329e-05
OntoNotes: Corpus Cleanup of Mistaken Agreement Using Word Sense Disambiguation,4.329004329004329e-05
Measuring and Predicting Orthographic Associations: Modelling the Similarity of Japanese Kanji,4.329004329004329e-05
An Integrated Probabilistic and Logic Approach to Encyclopedia Relation Extraction with Multiple Features,4.329004329004329e-05
Automated Error Detection in Digitized Cultural Heritage Documents,4.329004329004329e-05
Evaluating Text Quality: Judging Output Texts Without A Clear Source,4.329004329004329e-05
Bottom-Up Earley Deduction,4.329004329004329e-05
Unsupervised Learning of Semantic Relation Composition,4.329004329004329e-05
Improving Question Recommendation by Exploiting Information Need,4.329004329004329e-05
Multi-Modal Question-Answering: Questions without Keyboards,4.329004329004329e-05
Modelling of a Gazetteer Look-up Component,4.329004329004329e-05
HMM Based Chunker for Hindi,4.329004329004329e-05
Investigating the Features that Affect Cue Usage of Non-native Speakers of English,4.329004329004329e-05
Geo-WordNet: Automatic Georeferencing of WordNet,4.329004329004329e-05
Automatically Predicting Sentence Translation Difficulty,4.329004329004329e-05
A Model Of Speech Act Planner Adapted To Multiagent Universes,4.329004329004329e-05
Modularity Parallelism And Licensing In A Principle-Based Parser For German,4.329004329004329e-05
Data Types In Computational Phonology,4.329004329004329e-05
Comparing Dependency and Constituent Syntax for Frame-semantic Analysis,4.329004329004329e-05
Hopfield Models As Nondeterministic Finite-State Machines,4.329004329004329e-05
A Formal Scheme for Multimodal Grammars,4.329004329004329e-05
Urdu - Roman Transliteration via Finite State Transducers,4.329004329004329e-05
On The Decidability Of Functional Uncertainty,4.329004329004329e-05
Standing on the shoulders of giants: attacking the meta-problems of technical AAC research,4.329004329004329e-05
Generating Summaries of Line Graphs,4.329004329004329e-05
Monitoring The News: A TDT Demonstration System,4.329004329004329e-05
Technical Correspondance - A Note On The Utility Of Computing Inferences In A Real Data Base Query Environment,4.329004329004329e-05
KUL: Data-driven Approach to Temporal Parsing of Newswire Articles,4.329004329004329e-05
Combining POMDPs trained with User Simulations and Rule-based Dialogue Management in a Spoken Dialogue System,4.329004329004329e-05
On Bootstrapping of Linguistic Features for Bootstrapping Grammars,4.329004329004329e-05
Dialogue Act Prediction Using Stochastic Context-Free Grammar Induction,4.329004329004329e-05
Measuring Similarity from Word Pair Matrices with Syntagmatic and Paradigmatic Associations,4.329004329004329e-05
Automatic Corpus Expansion for Chinese Word Segmentation by Exploiting the Redundancy of Web Information,4.329004329004329e-05
A Lexicalized Reordering Model for Hierarchical Phrase-based Translation,4.329004329004329e-05
Advice-Giving Dialogue An Integrated System,4.329004329004329e-05
THALES: A Software Package For Plane Geometry Constructions With A Natural Language Interface,4.329004329004329e-05
Des Heuristiques Pour La Recherche Du Theme D'Un Discours Et De L'Antecedent D'Un Pronom,4.329004329004329e-05
Towards an Electronic Dictionary of Tamajaq Language in Niger,4.329004329004329e-05
Methods for Amharic Part-of-Speech Tagging,4.329004329004329e-05
Native Language Identification: a Simple n-gram Based Approach,4.329004329004329e-05
Statistical Analysis Of Japanese Characters,4.329004329004329e-05
Automated Reasoning About Natural Language Correctness,4.329004329004329e-05
Argument structure of adverbial derivatives in Russian,4.329004329004329e-05
Morphology In The Eurotra Base Level Concept,4.329004329004329e-05
Ontology-Based XQuery�ing of XML-Encoded Language Resources on Multiple Annotation Layers,4.329004329004329e-05
Computational analysis to explore authors' depiction of characters,4.329004329004329e-05
Creating Lexical Resources for Endangered Languages,4.329004329004329e-05
Segmented And Unsegmented Dialogue-Act Annotation With Statistical Dialogue Models,4.329004329004329e-05
Incorporating Topic Information Into Semantic Analysis Models,4.329004329004329e-05
On The Equivalence Of Weighted Finite-State Transducers,4.329004329004329e-05
Compiling Boostexter Rules Into A Finite-State Transducer,4.329004329004329e-05
Research In Information Extraction: 1996-98,4.329004329004329e-05
Social Goals In Conversational Cooperation,4.329004329004329e-05
Document Transformations And Information States,4.329004329004329e-05
Learning Word Sense With Feature Selection And Order Identification Capabilities,4.329004329004329e-05
Fine-Grained Focus for Pinpointing Positive Implicit Meaning from Negated Statements,4.329004329004329e-05
A Probabilistic Lexical Model for Ranking Textual Inferences,4.329004329004329e-05
Monolingual Distributional Similarity for Text-to-Text Generation,4.329004329004329e-05
Space Efficiencies in Discourse Modeling via Conditional Random Sampling,4.329004329004329e-05
UABCoRAL: A Preliminary study for Resolving the Scope of Negation,4.329004329004329e-05
A Maximum Entropy Approach To HowNet-Based Chinese Word Sense Disambiguation,4.329004329004329e-05
MeSH�: from a Controlled Vocabulary to a Processable Resource,4.329004329004329e-05
A Bilingual Corpus of Inter-linked Events,4.329004329004329e-05
A joint inference of deep case analysis and zero subject generation for Japanese-to-English statistical machine translation,4.329004329004329e-05
Optimizing Segmentation Strategies for Simultaneous Speech Translation,4.329004329004329e-05
Effective Selection of Translation Model Training Data,4.329004329004329e-05
A Hybrid Approach to Skeleton-based Translation,4.329004329004329e-05
Cross-lingual Model Transfer Using Feature Representation Projection,4.329004329004329e-05
Refinements to Interactive Translation Prediction Based on Search Graphs,4.329004329004329e-05
Nonparametric Method for Data-driven Image Captioning,4.329004329004329e-05
BBN PLUM: MUC-3 Test Results And Analysis,4.329004329004329e-05
Analyzing Chinese Synthetic Words with Tree-based Information and a Survey on Chinese Morphologically Derived Words,4.329004329004329e-05
Optimizing The Computational Lexicalization Of Large Grammars,4.329004329004329e-05
Sanskrit Linguistics Web Services,4.329004329004329e-05
An Example-based Decoder for Spoken Language Machine Translation,4.329004329004329e-05
Chinese Word Sense Disambiguation with PageRank and HowNet,4.329004329004329e-05
Stochastic Dependency Parsing Based on A* Admissible Search,4.329004329004329e-05
An Effective Hybrid Machine Learning Approach for Coreference Resolution,4.329004329004329e-05
